name;nodes;edges;edge_percentage;algorithm;k;independent_k;result;solution;elapsed_time
graph_384_0.75.gml;384;55152;0.75;greedy_v2;0.25;96;False;-1;0.11362648010253906
graph_384_0.75.gml;384;55152;0.75;greedy_v2;0.5;192;False;-1;0.11163187026977539
graph_384_0.75.gml;384;55152;0.75;greedy_v2;0.75;288;False;-1;0.11220192909240723
graph_384_0.125.gml;384;9192;0.125;greedy_v2;0.125;48;False;-1;0.02404165267944336
graph_384_0.125.gml;384;9192;0.125;greedy_v2;0.25;96;False;-1;0.025005340576171875
graph_384_0.125.gml;384;9192;0.125;greedy_v2;0.5;192;False;-1;0.022040605545043945
graph_384_0.125.gml;384;9192;0.125;greedy_v2;0.75;288;False;-1;0.022548437118530273
graph_385_0.5.gml;385;36960;0.5;greedy_v2;0.125;48;False;-1;0.07404088973999023
graph_385_0.5.gml;385;36960;0.5;greedy_v2;0.25;96;False;-1;0.07614302635192871
graph_385_0.5.gml;385;36960;0.5;greedy_v2;0.5;192;False;-1;0.0756235122680664
graph_385_0.5.gml;385;36960;0.5;greedy_v2;0.75;288;False;-1;0.0776519775390625
graph_385_0.25.gml;385;18480;0.25;greedy_v2;0.125;48;False;-1;0.04003500938415527
graph_385_0.25.gml;385;18480;0.25;greedy_v2;0.25;96;False;-1;0.039582252502441406
graph_385_0.25.gml;385;18480;0.25;greedy_v2;0.5;192;False;-1;0.0390324592590332
graph_385_0.25.gml;385;18480;0.25;greedy_v2;0.75;288;False;-1;0.04000043869018555
graph_385_0.75.gml;385;55440;0.75;greedy_v2;0.125;48;False;-1;0.11366438865661621
graph_385_0.75.gml;385;55440;0.75;greedy_v2;0.25;96;False;-1;0.11322259902954102
graph_385_0.75.gml;385;55440;0.75;greedy_v2;0.5;192;False;-1;0.11379766464233398
graph_385_0.75.gml;385;55440;0.75;greedy_v2;0.75;288;False;-1;0.11330509185791016
graph_385_0.125.gml;385;9240;0.125;greedy_v2;0.125;48;False;-1;0.025032997131347656
graph_385_0.125.gml;385;9240;0.125;greedy_v2;0.25;96;False;-1;0.025083065032958984
graph_385_0.125.gml;385;9240;0.125;greedy_v2;0.5;192;False;-1;0.022621631622314453
graph_385_0.125.gml;385;9240;0.125;greedy_v2;0.75;288;False;-1;0.022038698196411133
graph_386_0.5.gml;386;37152;0.5;greedy_v2;0.125;48;False;-1;0.07365012168884277
graph_386_0.5.gml;386;37152;0.5;greedy_v2;0.25;96;False;-1;0.0770866870880127
graph_386_0.5.gml;386;37152;0.5;greedy_v2;0.5;193;False;-1;0.07758617401123047
graph_386_0.5.gml;386;37152;0.5;greedy_v2;0.75;289;False;-1;0.07666707038879395
graph_386_0.25.gml;386;18576;0.25;greedy_v2;0.125;48;False;-1;0.04006814956665039
graph_386_0.25.gml;386;18576;0.25;greedy_v2;0.25;96;False;-1;0.039612531661987305
graph_386_0.25.gml;386;18576;0.25;greedy_v2;0.5;193;False;-1;0.03903341293334961
graph_386_0.25.gml;386;18576;0.25;greedy_v2;0.75;289;False;-1;0.0396580696105957
graph_386_0.75.gml;386;55728;0.75;greedy_v2;0.125;48;False;-1;0.11365652084350586
graph_386_0.75.gml;386;55728;0.75;greedy_v2;0.25;96;False;-1;0.11365699768066406
graph_386_0.75.gml;386;55728;0.75;greedy_v2;0.5;193;False;-1;0.11362290382385254
graph_386_0.75.gml;386;55728;0.75;greedy_v2;0.75;289;False;-1;0.11464476585388184
graph_386_0.125.gml;386;9288;0.125;greedy_v2;0.125;48;False;-1;0.024572372436523438
graph_386_0.125.gml;386;9288;0.125;greedy_v2;0.25;96;False;-1;0.02501702308654785
graph_386_0.125.gml;386;9288;0.125;greedy_v2;0.5;193;False;-1;0.023042678833007812
graph_386_0.125.gml;386;9288;0.125;greedy_v2;0.75;289;False;-1;0.023030996322631836
graph_387_0.5.gml;387;37345;0.5;greedy_v2;0.125;48;False;-1;0.0756535530090332
graph_387_0.5.gml;387;37345;0.5;greedy_v2;0.25;96;False;-1;0.07615923881530762
graph_387_0.5.gml;387;37345;0.5;greedy_v2;0.5;193;False;-1;0.07964944839477539
graph_387_0.5.gml;387;37345;0.5;greedy_v2;0.75;290;False;-1;0.07708024978637695
graph_387_0.25.gml;387;18672;0.25;greedy_v2;0.125;48;False;-1;0.03961491584777832
graph_387_0.25.gml;387;18672;0.25;greedy_v2;0.25;96;False;-1;0.04103589057922363
graph_387_0.25.gml;387;18672;0.25;greedy_v2;0.5;193;False;-1;0.0396573543548584
graph_387_0.25.gml;387;18672;0.25;greedy_v2;0.75;290;False;-1;0.0410003662109375
graph_387_0.75.gml;387;56018;0.75;greedy_v2;0.125;48;False;-1;0.11565089225769043
graph_387_0.75.gml;387;56018;0.75;greedy_v2;0.25;96;False;-1;0.11566376686096191
graph_387_0.75.gml;387;56018;0.75;greedy_v2;0.5;193;False;-1;0.11620187759399414
graph_387_0.75.gml;387;56018;0.75;greedy_v2;0.75;290;False;-1;0.11664795875549316
graph_387_0.125.gml;387;9336;0.125;greedy_v2;0.125;48;False;-1;0.026001930236816406
graph_387_0.125.gml;387;9336;0.125;greedy_v2;0.25;96;False;-1;0.026030778884887695
graph_387_0.125.gml;387;9336;0.125;greedy_v2;0.5;193;False;-1;0.023646831512451172
graph_387_0.125.gml;387;9336;0.125;greedy_v2;0.75;290;False;-1;0.02402496337890625
graph_388_0.5.gml;388;37539;0.5;greedy_v2;0.125;48;False;-1;0.07366466522216797
graph_388_0.5.gml;388;37539;0.5;greedy_v2;0.25;97;False;-1;0.07303953170776367
graph_388_0.5.gml;388;37539;0.5;greedy_v2;0.5;194;False;-1;0.07065701484680176
graph_388_0.5.gml;388;37539;0.5;greedy_v2;0.75;291;False;-1;0.0736548900604248
graph_388_0.25.gml;388;18769;0.25;greedy_v2;0.125;48;False;-1;0.03802990913391113
graph_388_0.25.gml;388;18769;0.25;greedy_v2;0.25;97;False;-1;0.03661489486694336
graph_388_0.25.gml;388;18769;0.25;greedy_v2;0.5;194;False;-1;0.042000532150268555
graph_388_0.25.gml;388;18769;0.25;greedy_v2;0.75;291;False;-1;0.04600381851196289
graph_388_0.75.gml;388;56308;0.75;greedy_v2;0.125;48;False;-1;0.12769818305969238
graph_388_0.75.gml;388;56308;0.75;greedy_v2;0.25;97;False;-1;0.10665082931518555
graph_388_0.75.gml;388;56308;0.75;greedy_v2;0.5;194;False;-1;0.10862541198730469
graph_388_0.75.gml;388;56308;0.75;greedy_v2;0.75;291;False;-1;0.11058473587036133
graph_388_0.125.gml;388;9384;0.125;greedy_v2;0.125;48;False;-1;0.02900409698486328
graph_388_0.125.gml;388;9384;0.125;greedy_v2;0.25;97;False;-1;0.03050827980041504
graph_388_0.125.gml;388;9384;0.125;greedy_v2;0.5;194;False;-1;0.0299990177154541
graph_388_0.125.gml;388;9384;0.125;greedy_v2;0.75;291;False;-1;0.03099989891052246
graph_389_0.5.gml;389;37733;0.5;greedy_v2;0.125;48;False;-1;0.07713150978088379
graph_389_0.5.gml;389;37733;0.5;greedy_v2;0.25;97;False;-1;0.07064080238342285
graph_389_0.5.gml;389;37733;0.5;greedy_v2;0.5;194;False;-1;0.07465887069702148
graph_389_0.5.gml;389;37733;0.5;greedy_v2;0.75;291;False;-1;0.0720362663269043
graph_389_0.25.gml;389;18866;0.25;greedy_v2;0.125;48;False;-1;0.03861832618713379
graph_389_0.25.gml;389;18866;0.25;greedy_v2;0.25;97;False;-1;0.036988019943237305
graph_389_0.25.gml;389;18866;0.25;greedy_v2;0.5;194;False;-1;0.03707385063171387
graph_389_0.25.gml;389;18866;0.25;greedy_v2;0.75;291;False;-1;0.038582801818847656
graph_389_0.75.gml;389;56599;0.75;greedy_v2;0.125;48;False;-1;0.10561966896057129
graph_389_0.75.gml;389;56599;0.75;greedy_v2;0.25;97;False;-1;0.10464644432067871
graph_389_0.75.gml;389;56599;0.75;greedy_v2;0.5;194;False;-1;0.1175267791748047
graph_389_0.75.gml;389;56599;0.75;greedy_v2;0.75;291;False;-1;0.11512541770935059
graph_389_0.125.gml;389;9433;0.125;greedy_v2;0.125;48;False;-1;0.023004770278930664
graph_389_0.125.gml;389;9433;0.125;greedy_v2;0.25;97;False;-1;0.023041963577270508
graph_389_0.125.gml;389;9433;0.125;greedy_v2;0.5;194;False;-1;0.023038864135742188
graph_389_0.125.gml;389;9433;0.125;greedy_v2;0.75;291;False;-1;0.022048234939575195
graph_390_0.5.gml;390;37927;0.5;greedy_v2;0.125;48;False;-1;0.07302331924438477
graph_390_0.5.gml;390;37927;0.5;greedy_v2;0.25;97;False;-1;0.07166171073913574
graph_390_0.5.gml;390;37927;0.5;greedy_v2;0.5;195;False;-1;0.09056329727172852
graph_390_0.5.gml;390;37927;0.5;greedy_v2;0.75;292;False;-1;0.08952760696411133
graph_390_0.25.gml;390;18963;0.25;greedy_v2;0.125;48;False;-1;0.03803205490112305
graph_390_0.25.gml;390;18963;0.25;greedy_v2;0.25;97;False;-1;0.03961801528930664
graph_390_0.25.gml;390;18963;0.25;greedy_v2;0.5;195;False;-1;0.04694509506225586
graph_390_0.25.gml;390;18963;0.25;greedy_v2;0.75;292;False;-1;0.04717421531677246
graph_390_0.75.gml;390;56891;0.75;greedy_v2;0.125;48;False;-1;0.12729263305664062
graph_390_0.75.gml;390;56891;0.75;greedy_v2;0.25;97;False;-1;0.10666275024414062
graph_390_0.75.gml;390;56891;0.75;greedy_v2;0.5;195;False;-1;0.10863542556762695
graph_390_0.75.gml;390;56891;0.75;greedy_v2;0.75;292;False;-1;0.10662102699279785
graph_390_0.125.gml;390;9481;0.125;greedy_v2;0.125;48;False;-1;0.023070812225341797
graph_390_0.125.gml;390;9481;0.125;greedy_v2;0.25;97;False;-1;0.02356123924255371
graph_390_0.125.gml;390;9481;0.125;greedy_v2;0.5;195;False;-1;0.031961679458618164
graph_390_0.125.gml;390;9481;0.125;greedy_v2;0.75;292;False;-1;0.028998374938964844
graph_391_0.5.gml;391;38122;0.5;greedy_v2;0.125;48;False;-1;0.09203052520751953
graph_391_0.5.gml;391;38122;0.5;greedy_v2;0.25;97;False;-1;0.07355815887451172
graph_391_0.5.gml;391;38122;0.5;greedy_v2;0.5;195;False;-1;0.07400012016296387
graph_391_0.5.gml;391;38122;0.5;greedy_v2;0.75;293;False;-1;0.07660913467407227
graph_391_0.25.gml;391;19061;0.25;greedy_v2;0.125;48;False;-1;0.0470280647277832
graph_391_0.25.gml;391;19061;0.25;greedy_v2;0.25;97;False;-1;0.04799914360046387
graph_391_0.25.gml;391;19061;0.25;greedy_v2;0.5;195;False;-1;0.04754948616027832
graph_391_0.25.gml;391;19061;0.25;greedy_v2;0.75;293;False;-1;0.038001060485839844
graph_391_0.75.gml;391;57183;0.75;greedy_v2;0.125;48;False;-1;0.10664057731628418
graph_391_0.75.gml;391;57183;0.75;greedy_v2;0.25;97;False;-1;0.10862135887145996
graph_391_0.75.gml;391;57183;0.75;greedy_v2;0.5;195;False;-1;0.10661530494689941
graph_391_0.75.gml;391;57183;0.75;greedy_v2;0.75;293;False;-1;0.10765457153320312
graph_391_0.125.gml;391;9530;0.125;greedy_v2;0.125;48;False;-1;0.022647857666015625
graph_391_0.125.gml;391;9530;0.125;greedy_v2;0.25;97;False;-1;0.024033069610595703
graph_391_0.125.gml;391;9530;0.125;greedy_v2;0.5;195;False;-1;0.02604079246520996
graph_391_0.125.gml;391;9530;0.125;greedy_v2;0.75;293;False;-1;0.025998592376708984
graph_392_0.5.gml;392;38318;0.5;greedy_v2;0.125;49;False;-1;0.07362008094787598
graph_392_0.5.gml;392;38318;0.5;greedy_v2;0.25;98;False;-1;0.07566046714782715
graph_392_0.5.gml;392;38318;0.5;greedy_v2;0.5;196;False;-1;0.0746610164642334
graph_392_0.5.gml;392;38318;0.5;greedy_v2;0.75;294;False;-1;0.07464170455932617
graph_392_0.25.gml;392;19159;0.25;greedy_v2;0.125;49;False;-1;0.039576053619384766
graph_392_0.25.gml;392;19159;0.25;greedy_v2;0.25;98;False;-1;0.03800821304321289
graph_392_0.25.gml;392;19159;0.25;greedy_v2;0.5;196;False;-1;0.0396573543548584
graph_392_0.25.gml;392;19159;0.25;greedy_v2;0.75;294;False;-1;0.03800034523010254
graph_392_0.75.gml;392;57477;0.75;greedy_v2;0.125;49;False;-1;0.11261534690856934
graph_392_0.75.gml;392;57477;0.75;greedy_v2;0.25;98;False;-1;0.11266374588012695
graph_392_0.75.gml;392;57477;0.75;greedy_v2;0.5;196;False;-1;0.11168837547302246
graph_392_0.75.gml;392;57477;0.75;greedy_v2;0.75;294;False;-1;0.11320090293884277
graph_392_0.125.gml;392;9579;0.125;greedy_v2;0.125;49;False;-1;0.0240323543548584
graph_392_0.125.gml;392;9579;0.125;greedy_v2;0.25;98;False;-1;0.0240018367767334
graph_392_0.125.gml;392;9579;0.125;greedy_v2;0.5;196;False;-1;0.025000333786010742
graph_392_0.125.gml;392;9579;0.125;greedy_v2;0.75;294;False;-1;0.022657394409179688
graph_393_0.5.gml;393;38514;0.5;greedy_v2;0.125;49;False;-1;0.07399415969848633
graph_393_0.5.gml;393;38514;0.5;greedy_v2;0.25;98;False;-1;0.0776519775390625
graph_393_0.5.gml;393;38514;0.5;greedy_v2;0.5;196;False;-1;0.07965564727783203
graph_393_0.5.gml;393;38514;0.5;greedy_v2;0.75;294;False;-1;0.08151602745056152
graph_393_0.25.gml;393;19257;0.25;greedy_v2;0.125;49;False;-1;0.043039798736572266
graph_393_0.25.gml;393;19257;0.25;greedy_v2;0.25;98;False;-1;0.04262685775756836
graph_393_0.25.gml;393;19257;0.25;greedy_v2;0.5;196;False;-1;0.04199814796447754
graph_393_0.25.gml;393;19257;0.25;greedy_v2;0.75;294;False;-1;0.04404401779174805
graph_393_0.75.gml;393;57771;0.75;greedy_v2;0.125;49;False;-1;0.12063956260681152
graph_393_0.75.gml;393;57771;0.75;greedy_v2;0.25;98;False;-1;0.12065434455871582
graph_393_0.75.gml;393;57771;0.75;greedy_v2;0.5;196;False;-1;0.12060189247131348
graph_393_0.75.gml;393;57771;0.75;greedy_v2;0.75;294;False;-1;0.1196889877319336
graph_393_0.125.gml;393;9628;0.125;greedy_v2;0.125;49;False;-1;0.02562570571899414
graph_393_0.125.gml;393;9628;0.125;greedy_v2;0.25;98;False;-1;0.02603316307067871
graph_393_0.125.gml;393;9628;0.125;greedy_v2;0.5;196;False;-1;0.023553133010864258
graph_393_0.125.gml;393;9628;0.125;greedy_v2;0.75;294;False;-1;0.023067474365234375
graph_394_0.5.gml;394;38710;0.5;greedy_v2;0.125;49;False;-1;0.07862305641174316
graph_394_0.5.gml;394;38710;0.5;greedy_v2;0.25;98;False;-1;0.0806283950805664
graph_394_0.5.gml;394;38710;0.5;greedy_v2;0.5;197;False;-1;0.07965874671936035
graph_394_0.5.gml;394;38710;0.5;greedy_v2;0.75;295;False;-1;0.07965803146362305
graph_394_0.25.gml;394;19355;0.25;greedy_v2;0.125;49;False;-1;0.041036128997802734
graph_394_0.25.gml;394;19355;0.25;greedy_v2;0.25;98;False;-1;0.04165315628051758
graph_394_0.25.gml;394;19355;0.25;greedy_v2;0.5;197;False;-1;0.04400300979614258
graph_394_0.25.gml;394;19355;0.25;greedy_v2;0.75;295;False;-1;0.04211115837097168
graph_394_0.75.gml;394;58065;0.75;greedy_v2;0.125;49;False;-1;0.1202383041381836
graph_394_0.75.gml;394;58065;0.75;greedy_v2;0.25;98;False;-1;0.11866331100463867
graph_394_0.75.gml;394;58065;0.75;greedy_v2;0.5;197;False;-1;0.11861968040466309
graph_394_0.75.gml;394;58065;0.75;greedy_v2;0.75;295;False;-1;0.11937165260314941
graph_394_0.125.gml;394;9677;0.125;greedy_v2;0.125;49;False;-1;0.025557518005371094
graph_394_0.125.gml;394;9677;0.125;greedy_v2;0.25;98;False;-1;0.025981664657592773
graph_394_0.125.gml;394;9677;0.125;greedy_v2;0.5;197;False;-1;0.026990652084350586
graph_394_0.125.gml;394;9677;0.125;greedy_v2;0.75;295;False;-1;0.024029254913330078
graph_395_0.5.gml;395;38907;0.5;greedy_v2;0.125;49;False;-1;0.07965660095214844
graph_395_0.5.gml;395;38907;0.5;greedy_v2;0.25;98;False;-1;0.08161783218383789
graph_395_0.5.gml;395;38907;0.5;greedy_v2;0.5;197;False;-1;0.08161520957946777
graph_395_0.5.gml;395;38907;0.5;greedy_v2;0.75;296;False;-1;0.08062577247619629
graph_395_0.25.gml;395;19453;0.25;greedy_v2;0.125;49;False;-1;0.04203510284423828
graph_395_0.25.gml;395;19453;0.25;greedy_v2;0.25;98;False;-1;0.04304075241088867
graph_395_0.25.gml;395;19453;0.25;greedy_v2;0.5;197;False;-1;0.04258108139038086
graph_395_0.25.gml;395;19453;0.25;greedy_v2;0.75;296;False;-1;0.04403376579284668
graph_395_0.75.gml;395;58361;0.75;greedy_v2;0.125;49;False;-1;0.1202392578125
graph_395_0.75.gml;395;58361;0.75;greedy_v2;0.25;98;False;-1;0.11966252326965332
graph_395_0.75.gml;395;58361;0.75;greedy_v2;0.5;197;False;-1;0.12062406539916992
graph_395_0.75.gml;395;58361;0.75;greedy_v2;0.75;296;False;-1;0.12161636352539062
graph_395_0.125.gml;395;9726;0.125;greedy_v2;0.125;49;False;-1;0.02604365348815918
graph_395_0.125.gml;395;9726;0.125;greedy_v2;0.25;98;False;-1;0.025614500045776367
graph_395_0.125.gml;395;9726;0.125;greedy_v2;0.5;197;False;-1;0.0230405330657959
graph_395_0.125.gml;395;9726;0.125;greedy_v2;0.75;296;False;-1;0.023040056228637695
graph_396_0.5.gml;396;39105;0.5;greedy_v2;0.125;49;False;-1;0.07776927947998047
graph_396_0.5.gml;396;39105;0.5;greedy_v2;0.25;99;False;-1;0.08165979385375977
graph_396_0.5.gml;396;39105;0.5;greedy_v2;0.5;198;False;-1;0.07965826988220215
graph_396_0.5.gml;396;39105;0.5;greedy_v2;0.75;297;False;-1;0.08066606521606445
graph_396_0.25.gml;396;19552;0.25;greedy_v2;0.125;49;False;-1;0.041040897369384766
graph_396_0.25.gml;396;19552;0.25;greedy_v2;0.25;99;False;-1;0.04207491874694824
graph_396_0.25.gml;396;19552;0.25;greedy_v2;0.5;198;False;-1;0.04158639907836914
graph_396_0.25.gml;396;19552;0.25;greedy_v2;0.75;297;False;-1;0.042038679122924805
graph_396_0.75.gml;396;58657;0.75;greedy_v2;0.125;49;False;-1;0.11970043182373047
graph_396_0.75.gml;396;58657;0.75;greedy_v2;0.25;99;False;-1;0.12123441696166992
graph_396_0.75.gml;396;58657;0.75;greedy_v2;0.5;198;False;-1;0.12065792083740234
graph_396_0.75.gml;396;58657;0.75;greedy_v2;0.75;297;False;-1;0.1196589469909668
graph_396_0.125.gml;396;9776;0.125;greedy_v2;0.125;49;False;-1;0.02603745460510254
graph_396_0.125.gml;396;9776;0.125;greedy_v2;0.25;99;False;-1;0.025609731674194336
graph_396_0.125.gml;396;9776;0.125;greedy_v2;0.5;198;False;-1;0.024042844772338867
graph_396_0.125.gml;396;9776;0.125;greedy_v2;0.75;297;False;-1;0.02401256561279297
graph_397_0.5.gml;397;39303;0.5;greedy_v2;0.125;49;False;-1;0.07758069038391113
graph_397_0.5.gml;397;39303;0.5;greedy_v2;0.25;99;False;-1;0.08151912689208984
graph_397_0.5.gml;397;39303;0.5;greedy_v2;0.5;198;False;-1;0.0822150707244873
graph_397_0.5.gml;397;39303;0.5;greedy_v2;0.75;297;False;-1;0.08159017562866211
graph_397_0.25.gml;397;19651;0.25;greedy_v2;0.125;49;False;-1;0.040590524673461914
graph_397_0.25.gml;397;19651;0.25;greedy_v2;0.25;99;False;-1;0.04200267791748047
graph_397_0.25.gml;397;19651;0.25;greedy_v2;0.5;198;False;-1;0.044023990631103516
graph_397_0.25.gml;397;19651;0.25;greedy_v2;0.75;297;False;-1;0.04303550720214844
graph_397_0.75.gml;397;58954;0.75;greedy_v2;0.125;49;False;-1;0.12067770957946777
graph_397_0.75.gml;397;58954;0.75;greedy_v2;0.25;99;False;-1;0.1192007064819336
graph_397_0.75.gml;397;58954;0.75;greedy_v2;0.5;198;False;-1;0.11960911750793457
graph_397_0.75.gml;397;58954;0.75;greedy_v2;0.75;297;False;-1;0.11965775489807129
graph_397_0.125.gml;397;9825;0.125;greedy_v2;0.125;49;False;-1;0.026036500930786133
graph_397_0.125.gml;397;9825;0.125;greedy_v2;0.25;99;False;-1;0.02562713623046875
graph_397_0.125.gml;397;9825;0.125;greedy_v2;0.5;198;False;-1;0.025000572204589844
graph_397_0.125.gml;397;9825;0.125;greedy_v2;0.75;297;False;-1;0.023940086364746094
graph_398_0.5.gml;398;39501;0.5;greedy_v2;0.125;49;False;-1;0.08057355880737305
graph_398_0.5.gml;398;39501;0.5;greedy_v2;0.25;99;False;-1;0.08266282081604004
graph_398_0.5.gml;398;39501;0.5;greedy_v2;0.5;199;False;-1;0.08254694938659668
graph_398_0.5.gml;398;39501;0.5;greedy_v2;0.75;298;False;-1;0.0800790786743164
graph_398_0.25.gml;398;19750;0.25;greedy_v2;0.125;49;False;-1;0.04161858558654785
graph_398_0.25.gml;398;19750;0.25;greedy_v2;0.25;99;False;-1;0.04200100898742676
graph_398_0.25.gml;398;19750;0.25;greedy_v2;0.5;199;False;-1;0.04274749755859375
graph_398_0.25.gml;398;19750;0.25;greedy_v2;0.75;298;False;-1;0.043019771575927734
graph_398_0.75.gml;398;59252;0.75;greedy_v2;0.125;49;False;-1;0.12170004844665527
graph_398_0.75.gml;398;59252;0.75;greedy_v2;0.25;99;False;-1;0.1212460994720459
graph_398_0.75.gml;398;59252;0.75;greedy_v2;0.5;199;False;-1;0.1206200122833252
graph_398_0.75.gml;398;59252;0.75;greedy_v2;0.75;298;False;-1;0.11965727806091309
graph_398_0.125.gml;398;9875;0.125;greedy_v2;0.125;49;False;-1;0.02500009536743164
graph_398_0.125.gml;398;9875;0.125;greedy_v2;0.25;99;False;-1;0.025649309158325195
graph_398_0.125.gml;398;9875;0.125;greedy_v2;0.5;199;False;-1;0.023999929428100586
graph_398_0.125.gml;398;9875;0.125;greedy_v2;0.75;298;False;-1;0.023734092712402344
graph_399_0.5.gml;399;39700;0.5;greedy_v2;0.125;49;False;-1;0.08266019821166992
graph_399_0.5.gml;399;39700;0.5;greedy_v2;0.25;99;False;-1;0.08260631561279297
graph_399_0.5.gml;399;39700;0.5;greedy_v2;0.5;199;False;-1;0.0766456127166748
graph_399_0.5.gml;399;39700;0.5;greedy_v2;0.75;299;False;-1;0.08004593849182129
graph_399_0.25.gml;399;19850;0.25;greedy_v2;0.125;49;False;-1;0.037618160247802734
graph_399_0.25.gml;399;19850;0.25;greedy_v2;0.25;99;False;-1;0.03803515434265137
graph_399_0.25.gml;399;19850;0.25;greedy_v2;0.5;199;False;-1;0.03862404823303223
graph_399_0.25.gml;399;19850;0.25;greedy_v2;0.75;299;False;-1;0.038965702056884766
graph_399_0.75.gml;399;59550;0.75;greedy_v2;0.125;49;False;-1;0.11265158653259277
graph_399_0.75.gml;399;59550;0.75;greedy_v2;0.25;99;False;-1;0.11525607109069824
graph_399_0.75.gml;399;59550;0.75;greedy_v2;0.5;199;False;-1;0.11064839363098145
graph_399_0.75.gml;399;59550;0.75;greedy_v2;0.75;299;False;-1;0.11022686958312988
graph_399_0.125.gml;399;9925;0.125;greedy_v2;0.125;49;False;-1;0.02303147315979004
graph_399_0.125.gml;399;9925;0.125;greedy_v2;0.25;99;False;-1;0.0235443115234375
graph_399_0.125.gml;399;9925;0.125;greedy_v2;0.5;199;False;-1;0.0240786075592041
graph_399_0.125.gml;399;9925;0.125;greedy_v2;0.75;299;False;-1;0.027590274810791016
graph_400_0.5.gml;400;39900;0.5;greedy_v2;0.125;50;False;-1;0.07607173919677734
graph_400_0.5.gml;400;39900;0.5;greedy_v2;0.25;100;False;-1;0.0776207447052002
graph_400_0.5.gml;400;39900;0.5;greedy_v2;0.5;200;False;-1;0.07366800308227539
graph_400_0.5.gml;400;39900;0.5;greedy_v2;0.75;300;False;-1;0.07462787628173828
graph_400_0.25.gml;400;19950;0.25;greedy_v2;0.125;50;False;-1;0.0390322208404541
graph_400_0.25.gml;400;19950;0.25;greedy_v2;0.25;100;False;-1;0.03864741325378418
graph_400_0.25.gml;400;19950;0.25;greedy_v2;0.5;200;False;-1;0.038034677505493164
graph_400_0.25.gml;400;19950;0.25;greedy_v2;0.75;300;False;-1;0.03902029991149902
graph_400_0.75.gml;400;59850;0.75;greedy_v2;0.125;50;False;-1;0.11062026023864746
graph_400_0.75.gml;400;59850;0.75;greedy_v2;0.25;100;False;-1;0.11119413375854492
graph_400_0.75.gml;400;59850;0.75;greedy_v2;0.5;200;False;-1;0.1086571216583252
graph_400_0.75.gml;400;59850;0.75;greedy_v2;0.75;300;False;-1;0.10865044593811035
graph_400_0.125.gml;400;9975;0.125;greedy_v2;0.125;50;False;-1;0.024001121520996094
graph_400_0.125.gml;400;9975;0.125;greedy_v2;0.25;100;False;-1;0.024031877517700195
graph_400_0.125.gml;400;9975;0.125;greedy_v2;0.5;200;False;-1;0.023654460906982422
graph_400_0.125.gml;400;9975;0.125;greedy_v2;0.75;300;False;-1;0.025022029876708984
